proj_name,exptid,label,checkpoint,repeat,json_path,csv_path,success_rate,mean_mxd,mean_normalized_waypoints,fall_rate,stuck_rate,mean_edge_violation,mean_heading_loss
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,3600,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_3600/repeat_3/depth_all_seed1003_ckpt3600.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_3600/repeat_3/depth_all_seed1003_ckpt3600.csv,0.7628458498023716,10.459342043037,0.8705533596837944,0.23122529644268774,0.005928853754940711,0.11265450832296128,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,3600,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_3600/repeat_4/depth_all_seed1004_ckpt3600.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_3600/repeat_4/depth_all_seed1004_ckpt3600.csv,0.7509881422924901,10.065273087957632,0.8586956521739131,0.24703557312252963,0.0,0.10093731405591831,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4000,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_0/depth_all_seed1000_ckpt4000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_0/depth_all_seed1000_ckpt4000.csv,0.8102766798418972,10.804203460456826,0.8974802371541502,0.18774703557312253,0.001976284584980237,0.10701285449865677,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4000,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_1/depth_all_seed1001_ckpt4000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_1/depth_all_seed1001_ckpt4000.csv,0.8181818181818182,10.795251222938417,0.9058794466403162,0.17984189723320157,0.001976284584980237,0.09346381668024822,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4000,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_2/depth_all_seed1002_ckpt4000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_2/depth_all_seed1002_ckpt4000.csv,0.8122529644268774,10.390624768177982,0.8846343873517787,0.18774703557312253,0.0,0.09628787426351622,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4000,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_3/depth_all_seed1003_ckpt4000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_3/depth_all_seed1003_ckpt4000.csv,0.808300395256917,10.700524402819132,0.8972332015810277,0.18972332015810275,0.001976284584980237,0.10679851446264649,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4000,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_4/depth_all_seed1004_ckpt4000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4000/repeat_4/depth_all_seed1004_ckpt4000.csv,0.7766798418972332,10.3570542453306,0.8858695652173914,0.21936758893280633,0.003952569169960474,0.10173568529212909,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4400,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_0/depth_all_seed1000_ckpt4400.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_0/depth_all_seed1000_ckpt4400.csv,0.808300395256917,10.915387386507668,0.9031620553359684,0.18181818181818182,0.009881422924901186,0.11701114532791122,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4400,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_1/depth_all_seed1001_ckpt4400.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_1/depth_all_seed1001_ckpt4400.csv,0.7885375494071146,10.682178073485378,0.8942687747035574,0.20948616600790515,0.001976284584980237,0.10756832398999264,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4400,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_2/depth_all_seed1002_ckpt4400.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_2/depth_all_seed1002_ckpt4400.csv,0.7865612648221344,10.440477827320928,0.8829051383399209,0.21146245059288538,0.001976284584980237,0.11352789480837291,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4400,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_3/depth_all_seed1003_ckpt4400.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_3/depth_all_seed1003_ckpt4400.csv,0.7529644268774703,10.42133939042393,0.8648715415019763,0.2450592885375494,0.001976284584980237,0.12587446713221848,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4400,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_4/depth_all_seed1004_ckpt4400.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4400/repeat_4/depth_all_seed1004_ckpt4400.csv,0.7727272727272727,10.327252502026765,0.8777173913043478,0.21739130434782608,0.009881422924901186,0.1134040689996083,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4800,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_0/depth_all_seed1000_ckpt4800.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_0/depth_all_seed1000_ckpt4800.csv,0.8280632411067194,11.090111018287335,0.916501976284585,0.16798418972332016,0.003952569169960474,0.12291947376975147,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4800,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_1/depth_all_seed1001_ckpt4800.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_1/depth_all_seed1001_ckpt4800.csv,0.8675889328063241,11.105220028769828,0.9318181818181818,0.13043478260869565,0.001976284584980237,0.11177467970883062,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4800,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_2/depth_all_seed1002_ckpt4800.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_2/depth_all_seed1002_ckpt4800.csv,0.83399209486166,10.740384622996032,0.908102766798419,0.16403162055335968,0.001976284584980237,0.11597853672440002,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4800,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_3/depth_all_seed1003_ckpt4800.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_3/depth_all_seed1003_ckpt4800.csv,0.8280632411067194,10.798395538165163,0.9085968379446641,0.17193675889328064,0.0,0.12321944018016452,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,4800,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_4/depth_all_seed1004_ckpt4800.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_4800/repeat_4/depth_all_seed1004_ckpt4800.csv,0.8003952569169961,10.555035129366185,0.8979743083003953,0.191699604743083,0.007905138339920948,0.11330077064299929,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5000,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_0/depth_all_seed1000_ckpt5000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_0/depth_all_seed1000_ckpt5000.csv,0.8221343873517787,10.97826200146449,0.9066205533596838,0.17588932806324112,0.001976284584980237,0.10945255152297682,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5000,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_1/depth_all_seed1001_ckpt5000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_1/depth_all_seed1001_ckpt5000.csv,0.808300395256917,10.78532558585344,0.904891304347826,0.18972332015810275,0.001976284584980237,0.09504416213438864,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5000,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_2/depth_all_seed1002_ckpt5000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_2/depth_all_seed1002_ckpt5000.csv,0.7865612648221344,10.228474760715198,0.8722826086956522,0.2134387351778656,0.0,0.09906597797701167,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5000,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_3/depth_all_seed1003_ckpt5000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_3/depth_all_seed1003_ckpt5000.csv,0.782608695652174,10.517892891357068,0.8826581027667985,0.21739130434782608,0.0,0.11224116379169492,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5000,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_4/depth_all_seed1004_ckpt5000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5000/repeat_4/depth_all_seed1004_ckpt5000.csv,0.7786561264822134,10.355308150114277,0.883399209486166,0.21936758893280633,0.001976284584980237,0.09859394650644085,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5500,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_0/depth_all_seed1000_ckpt5500.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_0/depth_all_seed1000_ckpt5500.csv,0.857707509881423,11.185797146775506,0.9256422924901185,0.1324110671936759,0.009881422924901186,0.1113454167219434,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5500,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_1/depth_all_seed1001_ckpt5500.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_1/depth_all_seed1001_ckpt5500.csv,0.8399209486166008,10.981908739555495,0.924901185770751,0.1600790513833992,0.0,0.10364293164004312,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5500,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_2/depth_all_seed1002_ckpt5500.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_2/depth_all_seed1002_ckpt5500.csv,0.8241106719367589,10.625388423915908,0.9026679841897233,0.17391304347826086,0.001976284584980237,0.10943335035342797,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5500,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_3/depth_all_seed1003_ckpt5500.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_3/depth_all_seed1003_ckpt5500.csv,0.8478260869565217,10.965417627407158,0.9199604743083004,0.15019762845849802,0.001976284584980237,0.11096933323805384,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,5500,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_4/depth_all_seed1004_ckpt5500.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_5500/repeat_4/depth_all_seed1004_ckpt5500.csv,0.8063241106719368,10.564440323901271,0.9021739130434783,0.18972332015810275,0.003952569169960474,0.10753448223944667,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,6000,0,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_0/depth_all_seed1000_ckpt6000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_0/depth_all_seed1000_ckpt6000.csv,0.8399209486166008,11.13923092710642,0.920701581027668,0.15810276679841898,0.001976284584980237,0.11083357463301897,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,6000,1,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_1/depth_all_seed1001_ckpt6000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_1/depth_all_seed1001_ckpt6000.csv,0.8478260869565217,11.015688103885047,0.9258893280632411,0.1482213438735178,0.003952569169960474,0.09991669625480457,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,6000,2,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_2/depth_all_seed1002_ckpt6000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_2/depth_all_seed1002_ckpt6000.csv,0.8300395256916996,10.667438515090188,0.9026679841897233,0.16996047430830039,0.0,0.10547999532178859,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,6000,3,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_3/depth_all_seed1003_ckpt6000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_3/depth_all_seed1003_ckpt6000.csv,0.8458498023715415,10.913791854037598,0.9147727272727273,0.15217391304347827,0.001976284584980237,0.11081991406069071,
parkour_new,010-distill-phase2-7500-tt,parkour_new/010-distill-phase2-7500-tt,6000,4,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_4/depth_all_seed1004_ckpt6000.json,/home/zhangmingming/extreme-parkour-tt3/legged_gym/logs/sweep_evaluation/distill_depth_current/parkour_new/010-distill-phase2-7500-tt/checkpoint_6000/repeat_4/depth_all_seed1004_ckpt6000.csv,0.8063241106719368,10.58339960207581,0.8984683794466403,0.18972332015810275,0.003952569169960474,0.10586733420409565,
